,average_speed,peak_speed,average_acceleration,peak_acceleration,rapid_overclock,hard_braking
6667,2.961569579288026,6.75,-0.03541856532445805,1.0882576994232231,0.0,0.0
6668,0.0,0.0,0.0,0.0,0.0,0.0
6669,3.391762452107279,6.611111111111111,0.0025777349161532712,0.8919469928644238,0.0,0.0
6670,5.212462462462462,7.916666666666666,-0.047044944598204436,1.600469247528071,0.0,1.0
6671,4.159245122985581,6.666666666666666,-0.03318542622240368,0.8574619127382946,0.0,0.0
6672,1.8182441700960221,3.194444444444444,-0.001607711847958002,0.5599674200773773,0.0,0.0
6673,4.323844359626802,7.027777777777778,-0.012642665695162703,1.607394012457304,0.0,0.0
6674,4.229750333523918,6.972222222222222,-0.021486039526849233,0.6957328385899814,0.0,0.0
6675,5.636636636636637,6.833333333333334,0.05078839092336363,2.0669489816495257,0.0,0.0
6676,2.962285456187895,5.138888888888888,-0.0003952909927791448,0.6986864694374575,0.0,0.0
6677,4.236336336336336,6.694444444444445,-0.006454598691741609,1.698278181329029,0.0,0.0
6678,5.842776816608996,8.0,-0.023922755973901075,1.4463368477967016,0.0,0.0
6679,6.179766280275186,7.305555555555555,-0.030219189870278492,2.4113205152611203,0.0,0.0
6680,6.134418901660283,6.972222222222222,-0.05225210092702355,0.664462595617788,0.0,0.0
6681,2.833333333333333,7.361111111111111,-0.016190129706151454,1.6377898457029565,0.0,0.0
6682,4.30558800623053,7.527777777777778,-0.028831287987855884,2.4915182357930448,0.0,0.0
6683,5.253711201079621,7.083333333333333,-0.01919533912247614,1.1528756634473158,0.0,1.0
6684,3.9068306010928953,6.916666666666666,-0.01953490118261003,1.1419162948799657,0.0,0.0
6685,5.092624854819977,7.277777777777778,-0.04857417492436344,1.1221600718182445,0.0,0.0
6686,3.589850114043662,6.666666666666666,-0.019773562186107468,1.540449214867819,0.0,0.0
6687,3.027338410466706,6.833333333333334,-0.01971885374212254,1.4142384459387343,0.0,0.0
6688,4.025655223329641,6.472222222222222,-0.04311821442722171,1.1976261976261973,0.0,0.0
6689,4.715604026845638,7.222222222222222,-0.03839083124974076,1.398880895283773,0.0,0.0
6690,3.6170267489711936,6.861111111111111,-0.039329241458302064,1.7683881064162756,0.0,0.0
6691,2.9150326797385624,6.055555555555555,-0.05950237656809301,1.0806562530700463,0.0,0.0
6692,6.595079365079365,7.388888888888889,-0.029178192044949033,0.7889054974256767,0.0,0.0
6693,5.344963186077644,7.638888888888888,-0.004909843159048649,5.540581012279125,1.0,0.0
6694,4.0202107279693475,7.305555555555555,-0.0510853377876601,1.6328569233133552,0.0,0.0
6695,5.085346215781,6.805555555555555,-0.05147099237489672,5.046051342347639,3.0,5.0
6696,4.408774087740878,6.833333333333334,-0.06110502222856024,0.8929552698098692,0.0,0.0
6697,5.052358113509193,6.944444444444445,0.01748745536251562,1.6155930790077129,0.0,0.0
6698,5.5926816239316235,7.25,-0.023928672454088345,1.217179620935489,0.0,0.0
6699,4.465243568691844,7.055555555555555,-0.012039987842833682,1.73103970572325,0.0,0.0
6700,5.202875243664717,7.333333333333333,-0.0425380793009603,2.3295418032260136,0.0,0.0
6701,4.19514276846679,6.944444444444445,-0.01227071528544695,1.2601140734845468,0.0,0.0
6702,4.822172619047619,7.361111111111111,-0.016262580455056755,1.842948717948718,0.0,0.0
6703,4.609547859547859,7.583333333333333,-0.050749102395490596,1.6622441821453622,0.0,0.0
6704,4.62241985068072,6.944444444444445,-0.066711405785489,0.9717196086315508,0.0,0.0
6705,5.997078629431571,7.666666666666667,-0.016891784802259172,1.6725103776246324,0.0,1.0
6706,3.2964045917262292,7.638888888888888,-0.020885674653705423,1.2061282362906494,0.0,0.0
6707,5.061082276047674,7.555555555555555,-0.04500875389556517,1.835415296953758,0.0,1.0
6708,2.261865342163355,5.694444444444445,-0.052990280663862376,0.5144032921810698,0.0,0.0
6709,4.460087106855508,7.444444444444445,-0.02816852636441315,1.3348588863463007,0.0,0.0
6710,3.4589729532163744,6.361111111111111,-0.013848097843141676,0.8446761270392888,0.0,0.0
6711,2.8499127399650956,6.694444444444445,-0.005260500359886063,2.2631980179149993,0.0,0.0
6712,2.1458108594030922,4.333333333333333,-0.017409210605428306,1.0368307025688641,0.0,0.0
6713,5.038403157255615,7.527777777777778,-0.09521551269005772,4.351032448377581,1.0,1.0
6714,3.349925925925926,6.888888888888889,-0.0329467864839071,1.590626939788951,0.0,1.0
6715,3.007895932742558,5.805555555555555,0.002665697192285935,0.7338551859099804,0.0,0.0
6716,0.0,0.0,0.0,0.0,0.0,0.0
6717,5.0469417735042725,7.027777777777778,-0.007901508147598301,1.878602174071642,0.0,0.0
6718,5.891402322759577,7.361111111111111,0.02241151464299956,5.164846927852707,1.0,0.0
6719,2.091719077568134,3.8333333333333335,-0.01800826324620985,0.5025584795321635,0.0,0.0
6720,4.822163259958071,7.527777777777778,-0.04590979306325732,1.2855321074499155,0.0,1.0
6721,3.530403828197946,6.499999999999999,-0.039117233767838155,1.6724840023269343,0.0,0.0
6722,2.612123256860099,4.444444444444445,-0.015596087441396863,0.6387081224391419,0.0,0.0
6723,3.3380388585306617,7.083333333333333,0.005382525816819621,2.080205205205205,0.0,0.0
6724,4.004243827160494,6.861111111111111,-0.012997751987748067,2.2101667671287926,0.0,0.0
6725,3.6756687242798356,6.527777777777778,-0.017267365421266143,0.6115617355478307,0.0,0.0
6726,5.939516129032258,7.555555555555555,-0.025011901763971407,1.0334744908247626,0.0,0.0
6727,4.210648148148148,7.111111111111112,-0.08691848329068298,0.8261049153242463,0.0,0.0
6728,3.9883561643835614,6.694444444444445,-0.0243023250054908,1.453872587893207,0.0,1.0
6729,4.939942643724157,7.194444444444444,-0.000540953387650074,1.4083896689200903,0.0,0.0
6730,4.112825166364187,7.388888888888889,-0.042414421104917714,1.5560852867169912,0.0,1.0
6731,3.3397282174260594,6.333333333333333,-0.0659520322387769,0.6858710562414266,0.0,0.0
6732,5.02536231884058,6.805555555555555,-0.015328318552934993,1.7806267806267804,0.0,0.0
6733,5.125023660798788,7.333333333333333,-0.03195647059181879,1.5285684166139577,0.0,3.0
6734,5.231103552532123,6.722222222222221,-0.003362258245307447,1.7071320182094085,0.0,0.0
6735,4.933663290362185,6.888888888888889,-0.035058750961127594,1.1228745588707085,0.0,0.0
6736,5.40547703180212,7.305555555555555,-0.0007326782842953696,1.712418300653595,0.0,0.0
6737,0.0,0.0,0.0,0.0,0.0,0.0
6738,5.418005354752342,7.083333333333333,-0.08907396992063411,1.0706018518518519,0.0,0.0
6739,4.477944520236471,6.833333333333334,-0.036804233097309985,2.824858757062147,0.0,1.0
6740,4.878149666059501,7.111111111111112,-0.009185594115995059,1.2469489546853452,0.0,0.0
6741,3.568350168350168,7.333333333333333,-0.022687831324443176,0.9176490909876062,0.0,0.0
6742,5.538872691933917,7.083333333333333,-0.01830675371998185,2.102803738317757,0.0,0.0
6743,5.428530092592593,7.555555555555555,0.08069007989299393,3.9894935077807516,2.0,0.0
6744,5.139309185388966,7.388888888888889,-0.026274840234319405,2.2696898474584084,0.0,0.0
6745,4.04081015719468,7.0,-0.03479038004856179,1.5707671957671954,0.0,0.0
6746,5.197331460674158,6.972222222222222,-0.06112568260164422,1.7279485633916012,0.0,1.0
6747,4.125456962445995,6.944444444444445,-0.009347807539882892,1.6612200435729845,0.0,0.0
6748,3.3967292310129085,7.694444444444444,0.0013974151821813602,2.0790466392318243,0.0,0.0
6749,4.993858897457869,7.25,-0.011474567309840943,1.630789302022179,0.0,0.0
6750,3.033276931754089,6.499999999999999,-0.032111453687872826,2.3525856859190193,0.0,0.0
6751,6.005270000464317,9.027777777777777,-0.018113034227096626,1.693450838085364,0.0,4.0
6752,5.547108843537415,6.888888888888889,-0.018645636149964076,1.9157088122605361,0.0,0.0
6753,4.243589743589744,6.638888888888888,0.010024806539982967,1.8867924528301883,0.0,0.0
6754,2.701282051282051,5.666666666666666,-0.03376745035539887,0.6141936680109397,0.0,0.0
6755,4.3087928153717625,7.194444444444444,-0.03082380275010024,1.0172143974960874,0.0,0.0
6756,2.967334818114328,7.027777777777778,-0.04256103613527788,1.1094521172908631,0.0,0.0
6757,3.616845056065239,6.277777777777778,-0.01128431496569549,0.47370914258645186,0.0,0.0
6758,5.73949357520786,7.555555555555555,-0.060270339724979645,1.326466916354557,0.0,3.0
6759,4.832882069795427,7.555555555555555,-0.023295528371283916,3.217025488740411,0.0,0.0
6760,4.338929588929589,7.111111111111112,-0.037765597522348114,1.211320339169695,0.0,0.0
6761,4.325865580448065,7.0,-0.046999692776301207,1.306364864520405,0.0,0.0
6762,5.251092117758784,7.083333333333333,0.001725733774984353,2.0843550760176557,0.0,0.0
6763,5.493079584775087,7.027777777777778,-0.009835045762677496,2.7562074585370535,0.0,0.0
6764,3.2799497027892093,6.138888888888889,-0.001737562180130943,0.6677350427350423,0.0,0.0
6765,4.950312109862671,7.361111111111111,-0.05450400835893618,1.8083182640144664,0.0,0.0
6766,2.6111111111111116,4.694444444444444,-0.03308112254663195,0.3591309032142216,0.0,0.0
6767,5.99321857068336,6.888888888888889,-0.013969351497481415,1.1173841449070807,0.0,0.0
6768,3.676492537313433,6.25,-0.013914888785746102,1.172173154508777,0.0,0.0
6769,4.22378277153558,6.25,0.24667175136073927,2.547666009204471,0.0,1.0
6770,3.2795295295295293,5.194444444444444,-0.03260553447911168,0.8427330481006093,0.0,0.0
6771,3.4392018779342717,6.75,-0.024253974701731552,0.9160654986831558,0.0,0.0
6772,4.2116057425503675,7.138888888888888,0.0020673241110676344,1.8856977081520157,0.0,0.0
6773,3.6204938271604936,6.305555555555555,-0.0789428917980723,0.8778194370052964,0.0,0.0
6774,5.234657622739017,7.194444444444444,-0.05023090620936879,2.292075965946299,0.0,0.0
6775,4.816368381804623,7.111111111111112,-0.017021734708277125,2.0145999241562373,0.0,0.0
6776,4.633306100217864,7.361111111111111,-0.05511985686292633,2.0762551906379767,0.0,0.0
6777,4.024324953445066,7.138888888888888,-0.0301406058224043,2.764875027648751,0.0,0.0
6778,3.20360824742268,6.777777777777777,-0.023312678506239054,1.2981825444377875,0.0,0.0
6779,4.835409252669039,6.611111111111111,-0.049241355305976106,1.3701051887209403,0.0,0.0
6780,5.249823071479122,7.888888888888888,-0.043568176646857186,2.165100423806891,0.0,2.0
6781,5.3735861610113105,6.861111111111111,-0.07459724709337157,1.9775352001265623,0.0,3.0
6782,3.9073099415204675,6.027777777777778,0.06241159148357758,2.013682003751517,0.0,0.0
6783,3.8456687071044335,6.861111111111111,-0.017160161728701395,1.6216781753504916,0.0,0.0
6784,5.616747181964573,6.611111111111111,-0.015774393981174837,0.8747738931886251,0.0,0.0
6785,6.222879684418145,7.277777777777778,-0.032209061875088006,1.5312701482914246,0.0,0.0
6786,4.136381172839506,7.361111111111111,-0.017100946114327595,1.0101010101010102,0.0,0.0
6787,3.8891147244805784,7.0,-0.010697825614589486,0.9264978381717109,0.0,0.0
6788,3.341362847222222,7.0,-0.006614503814042508,0.8293009525548556,0.0,0.0
6789,3.527441368704344,5.083333333333333,-0.010398816681280176,0.38589991861019896,0.0,0.0
6790,5.597105016408813,7.333333333333333,-0.05086907361827456,1.7153607791057994,0.0,1.0
6791,4.445054945054945,6.75,-0.012997926236327532,0.6882501927100543,0.0,0.0
6792,5.444273609402759,7.305555555555555,-0.023579266136737168,1.8680961663417806,0.0,2.0
6793,3.7266313932980597,6.916666666666666,-0.04048000392377503,1.5950137416568513,0.0,0.0
6794,5.067813765182186,6.75,-0.07124745192423715,1.1380095178977851,0.0,0.0
6795,3.9687928669410146,6.805555555555555,-0.10998986911845433,0.7587253414264038,0.0,0.0
6796,5.097713469096105,6.611111111111111,-0.04027661109181092,0.9072375127420998,0.0,0.0
6797,4.583912037037037,6.555555555555555,-0.04316641236504478,0.8072718026951436,0.0,0.0
6798,2.082059123343527,4.277777777777778,-0.01560477748776209,2.7153252959704575,0.0,0.0
6799,4.6047104151131,7.861111111111111,-0.06538112409158695,2.17130877508236,0.0,0.0
6800,4.807279693486589,6.694444444444445,-0.013826284094643091,1.4982183349530291,0.0,0.0
6801,4.967470760233919,6.666666666666666,-0.007296106670222819,1.6708437761069346,0.0,0.0
6802,5.118996415770608,7.222222222222222,0.026933550960410727,1.331203407880724,0.0,0.0
6803,4.597834967320262,7.083333333333333,-0.029868722309095878,1.830697129466901,0.0,0.0
6804,5.396135265700483,6.638888888888888,-0.02245496478676356,0.8818342151675488,0.0,0.0
6805,5.597671568627452,7.333333333333333,-0.08882911776327637,1.877805257854721,0.0,0.0
6806,4.539793281653747,7.083333333333333,-0.04737188028238362,2.8135870677307135,0.0,0.0
6807,3.640320733104238,6.833333333333334,-0.03888202408027533,1.252460189658258,0.0,0.0
6808,3.208471237194642,6.583333333333333,-0.019650048067922008,1.9870235198702348,0.0,0.0
6809,4.549362174154188,6.666666666666666,-0.017541471473495367,1.5333048067322774,0.0,0.0
6810,4.955413257441006,7.166666666666667,-0.01876316965016328,2.0139502898123585,0.0,1.0
6811,4.79124257845632,6.944444444444445,-0.020405205296649066,1.1775152497876606,0.0,0.0
6812,4.713557594291539,7.083333333333333,-0.01637214786909598,1.915708812260536,0.0,0.0
6813,3.5310283687943262,6.694444444444445,-0.10902995868128552,1.253796708342163,0.0,0.0
6814,0.0,0.0,0.0,0.0,0.0,0.0
6815,2.9867521367521364,4.861111111111111,-0.01933392268497313,0.485731633272617,0.0,0.0
6816,3.2949050086355784,6.388888888888888,-0.09704991528053654,0.7106798019899033,0.0,0.0
6817,3.667452830188679,5.638888888888889,-0.033717040236174056,0.911150512214342,0.0,0.0
6818,4.318196939454425,6.444444444444444,0.0006886540512294722,1.2863804470172053,0.0,0.0
6819,3.173396334478809,5.249999999999999,-0.014184889736323494,2.4823568028885603,0.0,0.0
6820,5.748366013071895,6.638888888888888,-0.006965168835407039,1.3717421124828533,0.0,0.0
6821,4.775825825825826,7.361111111111111,0.004982042498419151,1.2199699699699698,0.0,0.0
6822,6.003282828282828,7.972222222222221,-0.027094871667272688,0.801914076878582,0.0,0.0
6823,5.139576457645764,7.055555555555555,-0.01307339863344012,2.6320736980635457,0.0,0.0
6824,3.479444444444444,6.666666666666666,-0.04769788622797064,1.131123292438876,0.0,1.0
6825,5.5718954248366,6.805555555555555,-0.016467827036389326,1.1848341232227488,0.0,0.0
6826,3.912652536929994,6.555555555555555,0.002630504943650992,3.1507201646090532,0.0,3.0
6827,5.2643391521197005,7.361111111111111,-0.0026475798063199728,1.0559302404795967,0.0,0.0
6828,5.184858167956048,7.027777777777778,-0.013513759897864372,1.369992441421013,0.0,1.0
6829,5.192240779401532,6.888888888888889,-0.014788143342263273,2.2647439452763916,0.0,0.0
6830,5.292945906432748,7.25,-0.040086458981136476,1.3475013475013473,0.0,0.0
6831,5.044199594731509,7.388888888888889,-0.02477255918428693,2.1484283779365745,0.0,1.0
6832,3.5423211169284468,6.027777777777778,-0.005021546677815012,0.848176420695504,0.0,0.0
6833,5.470772946859904,7.333333333333333,-0.0564622704929378,1.3616557734204795,0.0,0.0
6834,4.934118450247483,7.5,-0.0013205583847149662,1.6469038208168636,0.0,4.0
6835,5.033919441326848,7.305555555555555,-0.03852141372416551,2.0106191926290307,0.0,0.0
6836,4.79588779956427,7.222222222222222,-0.063252481211016,1.396948205458844,0.0,0.0
6837,0.0,0.0,0.0,0.0,0.0,0.0
6838,5.849898580121703,7.472222222222221,0.014981913337464792,2.5492264416315047,0.0,0.0
6839,3.0422008547008543,7.027777777777778,-0.0799138176734206,1.242456514022009,0.0,0.0
6840,4.1792266803840885,7.055555555555555,0.0006028471264947238,2.3707282161388443,0.0,0.0
6841,4.90817474933497,7.166666666666667,0.010393330283261962,1.353637901861252,0.0,0.0
6842,5.607834571137323,7.5,0.002560673720858418,1.5113350125944582,0.0,0.0
6843,4.297130068457082,6.944444444444445,-0.03999082233023552,1.006695696961183,0.0,0.0
6844,3.870445648900933,7.166666666666667,-0.028190293405203758,1.4137606032045242,0.0,0.0
6845,4.13763823064771,6.805555555555555,-0.01858758573000413,0.9306987399770911,0.0,0.0
6846,4.856090055069647,7.138888888888888,-0.05560736172195981,2.3679417122040074,0.0,1.0
6847,5.596861622929461,7.638888888888888,-0.01861617549687975,4.2766674891027225,2.0,0.0
6848,5.217188665175242,7.083333333333333,-0.032682164809650784,1.8534159159159154,0.0,0.0
6849,4.814831898318983,6.722222222222221,-0.013144398793790837,1.9699377565885312,0.0,0.0
6850,3.9566919191919188,6.805555555555555,-0.028945375158375534,1.6218932748538009,0.0,0.0
6851,4.042541152263375,7.722222222222222,-0.03442335718910609,1.6339869281045751,0.0,0.0
6852,2.2321331595525145,7.111111111111112,-0.02813613820025598,1.2711511211136115,0.0,0.0
6853,6.220029239766081,7.833333333333333,-0.021002802050310625,1.8634557889994674,0.0,2.0
6854,5.285269159374171,7.277777777777778,-0.018168921251981277,1.1174968071519802,0.0,0.0
6855,4.2664895971668875,6.472222222222222,-0.016882202307155765,0.6589618815896197,0.0,0.0
6856,4.024486571879937,6.777777777777777,-0.020301515424369948,0.953678474114441,0.0,0.0
6857,5.205443698732289,6.972222222222222,-0.05930565977129064,0.9354388635210555,0.0,0.0
6858,4.224954462659381,7.0,-0.04161379414201896,1.0003251056593394,0.0,0.0
6859,3.237301587301587,5.888888888888888,-0.05119142904133134,0.47560564465635985,0.0,0.0
6860,3.9392898052691865,6.805555555555555,-0.010722314046099319,2.64917695473251,0.0,0.0
6861,5.101263962375074,6.777777777777777,-0.0229590571855432,1.369712908174446,0.0,1.0
6862,3.7315369261477045,6.527777777777778,-0.03349498914227596,1.4518611810803244,0.0,0.0
6863,3.994940107393638,6.916666666666666,-0.08020322974560838,0.972630318859506,0.0,0.0
6864,4.938027033730159,7.472222222222221,-0.00897043503480899,1.3727390180878554,0.0,0.0
6865,4.072929111907606,6.888888888888889,-0.015410407922471447,1.1275112751127503,0.0,0.0
6866,4.627680311890839,6.611111111111111,-0.042074802879916245,1.617856751124273,0.0,0.0
6867,2.6413580246913577,4.472222222222222,-0.02827610565166783,1.0375400867760805,0.0,0.0
6868,5.359227871939736,7.472222222222221,-0.11229631228691599,1.4514041898366732,0.0,4.0
6869,4.172506222477503,6.944444444444445,-0.01352826713609851,2.1164021164021163,0.0,0.0
6870,5.348202396804261,7.25,-0.07184374463343134,2.4413687043444825,0.0,5.0
6871,5.336507936507936,7.5,-0.01963097890543676,1.5475085112968126,0.0,0.0
